frame 4573
0;12;0.3937
0;12;0.3433
0;12;0.2940
0;12;0.2304
0;11;0.1795
0;11;0.1490
0;11;0.1124
0;11;0.0723
0;11;0.0469
0;11;0.0163
0;11;-0.0016
0;11;-0.0126
0;11;-0.0267
0;11;-0.0376
0;11;-0.0411
0;11;-0.0441
0;11;-0.0419
0;11;-0.0404
0;11;-0.0432
0;11;-0.0398
0;11;-0.0367
0;11;-0.0361
0;11;-0.0277
0;11;-0.0209
0;11;-0.0170
7;6;-0.0195
7;6;-0.0131
7;6;-0.0110
6;6;-0.0096
6;6;-0.0115
6;6;-0.0132
6;6;-0.0143
6;6;-0.0140
6;6;-0.0112
6;5;-0.0067
5;6;-0.0297
5;5;-0.0475
5;5;-0.0773
5;5;-0.0903
5;5;-0.0707
4;4;-0.0792
4;4;-0.1024
4;4;-0.0891
3;4;-0.0748
3;4;-0.0601
3;4;-0.0380
2;4;-0.0276
2;4;-0.0157
1;5;-0.0128
1;4;-0.0186
0;4;-0.0352
0;4;-0.0505
0;4;-0.0560
0;4;-0.0512
0;3;-0.0424
0;3;-0.0649
0;3;-0.0759
0;3;-0.0580
0;4;-0.0118
0;4;0.0331
0;4;0.1256
0;4;0.1457
0;4;0.1176
0;4;0.0979
0;4;0.0496
0;4;0.0284
0;4;0.0077
0;4;-0.0165
0;4;-0.0121
0;4;-0.0204
0;4;-0.0294
0;4;-0.0233
0;5;-0.0349
0;4;-0.0350
0;4;-0.0386
0;4;-0.0480
0;4;-0.0480
0;11;-0.0573
0;11;-0.0657
0;11;-0.0656
0;11;-0.0696
0;11;-0.0726
0;11;-0.0705
0;11;-0.0723
0;11;-0.0647
0;11;-0.0427
0;1;-0.0394
0;1;-0.0417
0;1;-0.0405
0;2;-0.0391
0;2;-0.0417
0;2;-0.0486
0;2;-0.0513
0;2;-0.0544
0;2;-0.0560
0;2;-0.0430
0;3;-0.0455
0;3;-0.0582
0;3;-0.0682
0;3;-0.0544
0;4;-0.0373
0;4;-0.0593
1;5;-0.0161
1;5;-0.0258
1;6;-0.0106
2;6;-0.0129
2;7;-0.0300
2;7;-0.0640
2;7;-0.0616
3;8;-0.0794
3;8;-0.1158
3;8;-0.1296
4;8;-0.1335
4;8;-0.1128
4;8;-0.0992
4;8;-0.0874
4;8;-0.0826
4;8;-0.0814
4;8;-0.0772
4;8;-0.0676
5;9;-0.0755
5;8;-0.0589
5;8;-0.0546
5;8;-0.0212
6;8;-0.0247
6;7;-0.0201
7;7;-0.0396
7;7;-0.0462
7;7;-0.0372
7;7;-0.0273
7;7;-0.0148
7;7;-0.0029
7;7;0.0011
7;7;-0.0041
7;7;-0.0189
7;7;-0.0237
7;7;-0.0261
7;7;-0.0253
7;7;-0.0278
6;6;0.0856
2;12;0.1987
2;12;0.2611
2;12;0.3395
3;11;0.4116
2;11;0.4583
3;11;0.4981
3;11;0.5383
2;11;0.5581
3;11;0.5731
2;11;0.6041
3;10;0.6148
3;11;0.6243
3;11;0.6393
2;10;0.6295
3;11;0.6451
3;11;0.6483
3;10;0.6597
3;10;0.6649
3;10;0.6558
3;10;0.6541
3;11;0.6566
3;10;0.6552
3;11;0.6572
3;11;0.6639
3;10;0.6679
2;10;0.6621
2;10;0.6700
2;10;0.6574
3;11;0.6545
2;10;0.6657
3;11;0.6531
3;11;0.6666
3;11;0.6796
3;10;0.6854
3;11;0.7106
3;10;0.7261
3;10;0.7393
3;9;0.7568
3;10;0.7716
3;10;0.7846
3;10;0.8046
3;10;0.8204
3;10;0.8229
3;9;0.8353
3;9;0.8397
3;10;0.8359
3;9;0.8331
3;9;0.8349
2;7;0.8142
1;4;0.8033
1;4;0.7754
2;7;0.7850
1;4;0.7814
0;4;0.7882
2;7;0.7894
1;5;0.7775
1;6;0.7792
1;5;0.7783
1;6;0.7737
1;6;0.7817
2;7;0.7922
2;7;0.8215
2;7;0.8264
2;8;0.8456
3;9;0.8688
3;9;0.8654
3;9;0.8694
3;9;0.8773
3;9;0.9028
